pred	real
1.0	1
1.0	1
1.0	1
0.999998	1
4.701012e-10	0
1.0	1
5.7984954e-07	0
1.0930793e-05	0
1.0	1
0.00015792386	0
7.342514e-05	0
1.0	1
1.0	1
0.99983287	1
1.0	1
0.030981565	0
3.1212383e-06	0
6.071227e-06	0
3.1976473e-05	0
1.0	1
2.4622981e-10	0
0.00059002	0
2.9316876e-05	0
8.90367e-09	0
0.9981579	1
1.381125e-16	0
1.0	1
1.0	1
1.0	1
0.00021543301	0
0.00011205904	0
2.0804644e-05	0
2.8996212e-09	0
3.5482166e-15	0
1.0	1
1.0	1
1.0	1
1.0819805e-10	0
1.0	1
1.0	1
3.522132e-07	0
0.052119993	0
1.0	1
1.0923758e-05	0
5.9188165e-05	0
0.9876095	1
1.0	1
0.0031263998	0
1.0	1
4.312006e-06	0
4.483809e-07	0
9.174133e-06	0
0.0045910627	0
1.724165e-05	0
1.9490333e-05	0
8.2537206e-08	0
4.8770853e-06	0
1.0	1
2.0870102e-05	0
3.4538076e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
8.870687e-08	0
1.3814489e-06	0
1.0	1
3.2337873e-06	0
0.0004137602	0
1.0	1
4.75757e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0018761498	0
0.016069947	0
1.9672278e-07	0
1.0	1
1.0	1
0.9999989	1
0.96402776	1
1.0	1
1.2470141e-05	0
0.9999999	1
0.99999964	1
2.068105e-06	0
1.5839285e-05	0
3.525435e-07	0
3.749193e-08	0
1.85526e-07	0
1.0	1
1.0307026e-06	0
0.23072422	0
3.8623702e-07	0
2.7483184e-06	0
4.2953543e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.9533293e-06	0
4.8087877e-05	0
1.0	1
1.0	1
1.0	1
0.00043315615	0
1.6947877e-07	0
0.099093094	1
1.5405692e-05	0
1.0	1
1.0	1
4.100737e-12	0
4.03859e-06	0
6.9119065e-05	0
0.012693608	0
1.0	1
1.0	1
5.891326e-08	0
3.6793708e-08	0
2.5394545e-05	0
2.946867e-10	0
8.926909e-07	0
3.5196774e-07	0
1.0	1
7.479632e-07	0
3.451322e-09	0
1.0	1
1.0	1
3.1317418e-09	0
3.2544945e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.00041805516	0
1.0	1
0.00037041676	0
1.0	1
0.000258815	0
4.7737373e-11	0
1.0	1
0.9999999	1
0.00012577463	0
1.0	1
4.9976687e-05	0
5.751322e-05	0
3.1147687e-05	0
5.240778e-07	0
0.0032577454	0
4.663228e-07	0
1.0	1
1.0	1
0.0006149766	0
4.0879215e-05	0
1.0	1
1.0	1
1.0	1
0.9999999	1
1.0	1
3.5916575e-08	0
0.9999962	1
1.0	1
9.748111e-06	0
1.4731846e-07	0
0.0016512752	0
0.9999964	1
1.0	1
1.0	1
1.0	1
1.0	1
7.6100656e-07	0
1.0	1
0.016030185	0
1.0	1
1.0	1
1.0	1
1.0	1
4.7106004e-09	0
2.424485e-05	0
1.0	1
1.0	1
0.9651389	1
1.0	1
6.342896e-08	0
2.2039285e-05	0
0.997224	1
1.0	1
1.0	1
1.4012241e-09	0
1.7986584e-07	0
1.0	1
1.0	1
1.0	1
1.3758618e-05	0
1.0	1
0.9999374	1
1.7808388e-06	0
1.0	1
1.0	1
8.164924e-08	0
9.6192e-12	0
2.8709552e-05	0
1.0	1
1.5219256e-09	0
1.2867707e-06	0
1.4513518e-08	0
8.980514e-05	0
1.0	1
0.00020229004	0
1.0	1
1.0	1
1.0	1
1.0	1
2.3182422e-06	0
1.0	1
0.0010731893	0
1.0	1
5.2982405e-06	0
2.0376996e-05	0
4.6651503e-06	0
0.012038707	0
1.0	1
1.0	1
1.0	1
2.630881e-09	0
0.0005840776	0
2.6262047e-05	0
1.0	1
1.386747e-07	0
0.9997054	1
4.60596e-07	0
1.0	1
1.0	1
0.0002606679	0
1.0	1
2.1931994e-09	0
8.743894e-08	0
0.9999989	1
8.556997e-06	0
6.5622145e-05	0
1.2988467e-07	0
4.1552652e-05	0
1.0	1
1.0	1
1.0	1
1.2535604e-06	0
8.1017894e-11	0
2.1315051e-07	0
7.845784e-08	0
3.2607613e-08	0
1.0	1
1.0	1
3.0824617e-07	0
2.7283037e-05	0
1.0	1
1.0	1
6.864095e-05	0
1.0	1
1.0	1
0.00065643573	0
1.0	1
6.110411e-06	0
1.0	1
1.0	1
0.99999535	1
1.0	1
1.0	1
6.3623556e-05	0
9.782093e-08	0
1.0	1
1.8774346e-05	0
0.00028059434	0
2.458948e-13	0
1.0	1
0.99999976	1
1.0087227e-06	0
5.4633747e-05	0
0.9999604	1
2.3425251e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.4086313e-05	0
1.0	1
1.0	1
1.0	1
7.769774e-08	0
0.99940014	1
5.328987e-07	0
0.00010248645	0
1.0	1
1.0	1
2.0646793e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.99998295	1
0.99999976	1
3.9873955e-12	0
1.7317084e-06	0
1.0	1
4.6424564e-05	0
1.0	1
0.99998367	1
0.00073899736	0
9.542814e-08	0
7.327284e-06	0
1.0	1
1.0	1
1.0	1
1.5869138e-07	0
1.0	1
5.1885327e-05	0
1.0	1
4.8875474e-08	0
5.314855e-06	0
1.0	1
1.0	1
1.0	1
5.8631775e-07	0
0.0012266366	0
3.0903357e-05	0
6.821498e-05	0
0.99998856	1
0.00025403188	0
1.0	1
1.293752e-09	0
1.0	1
0.9999999	1
2.3546952e-06	0
1.0	1
0.99999964	1
2.8272374e-13	0
9.753975e-07	0
0.00029852884	0
1.0	1
7.206087e-11	0
0.00036713795	0
5.303642e-08	0
1.0	1
0.00045040765	0
3.041865e-11	0
1.0	1
2.380739e-06	0
1.3876605e-08	0
2.4075203e-07	0
6.2786476e-06	0
1.0	1
0.99999964	1
1.2168388e-08	0
1.0	1
1.069631e-06	0
1.0	1
1.7980536e-05	0
1.0	1
1.8336068e-06	0
1.0	1
0.00030356698	0
1.0	1
4.1229683e-07	0
0.0009074195	0
4.869867e-07	0
5.632871e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0010677828	0
1.7303762e-06	0
1.1597893e-05	0
8.0559954e-07	0
1.0	1
9.724401e-09	0
1.0	1
1.0	1
1.0	1
2.54717e-05	0
6.057982e-06	0
1.0	1
5.5363154e-07	0
1.0	1
0.0005061955	0
4.0128578e-11	0
4.52658e-05	0
1.3622613e-05	0
2.2688982e-06	0
9.127744e-08	0
2.321574e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00029024467	0
6.918897e-05	0
3.2954696e-07	0
1.0	1
0.999992	1
1.0	1
1.0	1
1.2198312e-09	0
0.00037057165	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.9407755e-06	0
3.4359393e-06	0
4.931324e-07	0
1.0	1
0.0027849162	0
1.0	1
4.6498437e-07	0
5.6507043e-09	0
0.00011313271	0
0.010899006	0
5.307262e-06	0
0.00017994031	0
1.0	1
1.0	1
1.0	1
0.00052476267	0
5.336273e-05	0
1.0	1
0.99999654	1
1.0	1
2.57406e-05	0
1.0	1
6.1994443e-10	0
0.0005703222	0
8.9450186e-05	0
0.9999995	1
1.0	1
0.9999988	1
5.925246e-08	0
0.0027285756	0
1.0	1
0.0020304392	0
1.0	1
1.0	1
1.0	1
1.4246264e-07	0
5.1805665e-07	0
1.8594754e-06	0
0.99996567	1
7.544585e-06	0
1.0	1
8.263636e-05	0
5.8196806e-06	0
1.0	1
1.0	1
1.12278734e-07	0
1.0	1
0.0027690397	0
0.015023128	0
1.0	1
1.0	1
9.4806916e-07	0
3.3918736e-06	0
0.9999993	1
2.1136686e-06	0
7.868879e-05	0
1.0	1
6.4540453e-09	0
9.331503e-08	0
1.0	1
1.0	1
1.073478e-05	0
1.0168742e-07	0
1.0	1
1.0	1
0.99999905	1
0.0063397386	0
0.0012277991	0
3.2514572e-06	0
1.0	1
1.0	1
1.0205663e-05	0
6.3289015e-08	0
0.0009880743	0
1.0421617e-09	0
0.00021833698	0
1.7225966e-07	0
1.0	1
1.0	1
1.0	1
3.1060917e-08	0
2.859471e-05	0
0.99998844	1
4.0473125e-05	0
1.0	1
1.0	1
3.1817446e-05	0
0.012507603	0
1.1040142e-06	0
8.284824e-08	0
4.8461557e-06	0
3.3327335e-06	0
1.0	1
1.0	1
2.560215e-06	0
1.0	1
0.9999877	1
2.702048e-06	0
2.8494326e-06	0
1.0	1
1.0	1
5.843172e-08	0
1.0	1
0.9996929	1
1.0	1
1.0	1
1.0682828e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00086604455	0
1.0	1
3.0186234e-06	0
3.255207e-07	0
1.0	1
5.9897866e-05	0
1.0	1
1.0	1
7.1070536e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.2936647e-06	0
6.804181e-07	0
1.0	1
5.0316166e-06	0
1.1740295e-06	0
3.9250903e-08	0
1.9892753e-16	0
0.99490213	1
2.694442e-09	0
1.0	1
0.9996389	1
1.0	1
1.0	1
1.0	1
6.0403036e-05	0
2.1677099e-07	0
2.422091e-07	0
4.932377e-06	0
0.07717159	0
1.0	1
4.0973174e-07	0
1.0	1
3.0394624e-08	0
0.9999471	1
1.0	1
1.0	1
3.0355804e-06	0
1.0	1
1.0	1
1.0	1
1.0009673e-05	0
1.0	1
1.0	1
0.0036078927	0
0.99987423	1
1.0	1
6.9075584e-05	0
1.0	1
1.0	1
1.6930971e-05	0
1.0	1
3.9897423e-05	0
1.639019e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
5.7220236e-06	0
1.0	1
4.0116298e-05	0
1.7780133e-06	0
8.137876e-06	0
1.0	1
0.9999999	1
3.371352e-07	0
3.7891852e-05	0
1.0	1
1.0	1
9.4729345e-05	0
1.384147e-06	0
1.0	1
1.0	1
6.469157e-05	0
1.0	1
6.7838174e-10	0
5.281711e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.75270045	1
1.5266597e-08	0
1.0	1
1.0	1
1.7725413e-06	0
1.3796268e-06	0
2.317789e-06	0
1.0	1
9.6334265e-09	0
6.956457e-08	0
0.0001765506	0
3.1125262e-06	0
5.3187746e-06	0
1.0	1
8.975678e-06	0
1.0	1
1.0	1
0.0006051164	0
6.5865606e-07	0
1.0	1
1.0	1
0.0009896307	0
4.5056536e-06	0
1.0	1
5.685177e-07	0
3.1366657e-05	0
7.908803e-06	0
0.004374639	0
5.505727e-09	0
3.437191e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.00010916005	0
1.0	1
0.00013027334	0
1.0	1
3.5356447e-06	0
0.00046019204	0
2.9375657e-08	0
1.0828338e-09	0
1.0	1
0.0005575779	0
3.9200254e-06	0
1.6123892e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
2.122421e-08	0
1.7493129e-06	0
7.0971637e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
8.8298253e-07	0
1.0	1
5.28389e-06	0
0.00010611897	0
1.08270044e-07	0
9.765293e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.2862226e-05	0
1.0	1
1.0	1
8.628566e-07	0
3.954616e-07	0
0.9998247	1
5.0423812e-05	0
1.0	1
1.0	1
1.0	1
1.9771917e-06	0
1.2031732e-09	0
1.0	1
0.99999964	1
0.8841902	1
1.0	1
1.0	1
0.00081328175	0
1.7997532e-09	0
1.11955674e-10	0
7.937475e-05	0
3.0259035e-12	0
1.0	1
1.2911952e-05	0
8.8044594e-08	0
1.0	1
1.8298988e-05	0
1.0	1
5.9144116e-07	0
1.0	1
1.0	1
2.438505e-13	0
2.9359356e-08	0
1.0	1
0.02582575	0
1.0	1
2.2452309e-07	0
1.822333e-06	0
1.0	1
1.0	1
1.0	1
3.6942605e-05	0
1.0	1
1.0	1
1.6641717e-10	0
8.26578e-05	0
0.99999976	1
1.0	1
7.612672e-05	0
1.0	1
1.1507297e-07	0
0.03428579	0
1.0	1
1.0	1
9.407235e-09	0
0.047311556	0
1.0	1
1.39834935e-08	0
1.0	1
0.99999976	1
1.0	1
3.3987424e-05	0
1.0	1
1.0	1
3.996677e-05	0
0.0006409657	0
1.0	1
1.4301872e-07	0
1.0	1
1.0	1
0.00015806427	0
6.6566614e-08	0
1.0	1
7.7067003e-10	0
7.9988255e-05	0
1.0	1
0.00037379347	0
0.99999976	1
0.0015876091	0
1.3069956e-06	0
1.6959139e-05	0
0.9996724	1
1.0	1
0.0004396497	0
0.00057828904	0
7.685054e-07	0
9.579709e-06	0
1.0	1
1.0	1
4.39209e-06	0
5.6692497e-06	0
1.0	1
0.9882988	1
1.0	1
0.9999975	1
0.99999905	1
5.7448044e-05	0
3.9361566e-07	0
1.0	1
1.0	1
9.899379e-07	0
4.4874425e-05	0
0.9999982	1
0.00012960723	0
2.2761955e-05	0
1.818302e-06	0
5.5097837e-05	0
7.3510805e-06	0
1.0	1
1.0325235e-14	0
1.1539156e-05	0
1.0	1
0.00025947668	0
1.0	1
1.0	1
1.0	1
5.6797044e-06	0
1.0	1
1.0	1
7.6614475e-07	0
2.2296834e-10	0
0.9999999	1
1.0	1
0.9422406	1
1.0	1
0.0011555557	0
1.0	1
0.00053472014	0
1.0	1
1.2375574e-07	0
1.7732729e-10	0
1.0	1
1.7027276e-07	0
7.2368243e-06	0
1.0	1
1.0	1
0.0065899747	0
1.0	1
0.9999999	1
1.0	1
1.0	1
1.0	1
5.5109476e-06	0
5.6637914e-06	0
1.0	1
3.6344325e-06	0
1.0	1
3.5601374e-07	0
1.9104647e-07	0
1.0	1
9.402087e-09	0
0.010926459	0
0.99995995	1
0.00012985166	0
1.0	1
5.8296734e-10	0
2.1325333e-08	0
1.9584031e-06	0
1.0	1
1.0648195e-07	0
2.5216764e-07	0
1.0	1
1.0	1
3.2552197e-11	0
1.0	1
1.0	1
0.94028187	1
0.004995606	0
1.0	1
2.342368e-06	0
5.60715e-08	0
1.0	1
2.3893879e-10	0
0.00024797014	0
1.0	1
1.0	1
7.0398314e-06	0
3.2173165e-07	0
1.2709537e-06	0
1.0	1
1.0	1
1.0	1
3.6564284e-06	0
0.9999765	1
9.892603e-09	0
3.242145e-07	0
1.0	1
6.668606e-05	0
0.00022908869	0
0.0022497978	0
0.7236265	1
1.2262899e-06	0
1.5509471e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00187381	0
2.0264261e-08	0
3.0771266e-06	0
4.6201123e-10	0
0.94621867	1
1.0	1
1.0	1
0.00011535621	0
1.0	1
3.8823714e-07	0
1.0	1
1.0	1
1.0	1
1.057158e-07	0
2.2266681e-08	0
2.0388039e-07	0
0.99999976	1
1.2145982e-07	0
0.00024420512	0
1.5064284e-09	0
1.0	1
0.00046751517	0
5.631263e-05	0
1.0	1
7.055041e-05	0
0.99999976	1
0.9999845	1
1.0	1
0.00038922168	0
1.0	1
0.0003347158	0
0.9999999	1
1.3570154e-06	0
0.990752	1
0.00011480784	0
1.0	1
1.0	1
0.6062863	1
1.0	1
0.00015227501	0
1.0	1
0.99999917	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
6.521865e-11	0
1.0	1
5.8653146e-08	0
1.7851198e-05	0
1.0	1
1.0	1
0.00078542985	0
1.0060203e-05	0
2.3162063e-09	0
8.907435e-06	0
6.0075376e-06	0
0.00010277428	0
0.0007091769	0
1.0326507e-06	0
1.9323188e-06	0
1.0	1
0.9910308	1
1.0	1
1.6604076e-11	0
0.0003860958	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
5.098591e-05	0
0.002302657	0
1.0	1
8.952425e-06	0
7.687336e-05	0
1.0	1
1.0	1
0.0013399706	0
8.816887e-10	0
0.0027134314	0
0.26091462	0
1.0	1
9.0964003e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.6512363e-06	0
3.1432508e-06	0
1.0	1
0.0005132085	0
3.2861874e-06	0
1.06891675e-05	0
1.0	1
9.134946e-10	0
0.99999774	1
1.0	1
6.76621e-07	0
1.0	1
6.080545e-05	0
5.4327415e-06	0
1.9797162e-06	0
1.0	1
1.0	1
1.0521422e-05	0
6.3944644e-06	0
2.9626091e-05	0
3.1590892e-07	0
2.762503e-07	0
5.1593284e-05	0
1.0	1
8.013652e-05	0
1.0	1
1.2463547e-10	0
0.004969396	0
1.0	1
4.9049083e-07	0
5.650445e-05	0
1.0	1
1.8024057e-05	0
1.0	1
1.3451008e-05	0
1.0	1
1.0	1
1.3046881e-06	0
1.0	1
8.1744287e-07	0
0.9129142	0
3.411856e-08	0
1.0	1
1.0	1
1.0	1
2.839848e-06	0
1.0	1
9.96565e-06	0
1.0	1
5.5885666e-05	0
1.3583603e-05	0
7.829906e-06	0
2.986699e-13	0
0.0008848807	0
0.9999994	1
1.0	1
0.99829763	0
1.0	1
1.0	1
1.9368765e-05	0
2.8240842e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.7844956e-06	0
2.0398755e-05	0
9.94309e-05	0
4.3328453e-07	0
1.3973468e-05	0
1.0	1
8.225169e-06	0
0.0010173154	0
0.00011680689	0
3.95984e-11	0
4.8651323e-06	0
0.9949151	1
0.000818988	0
4.39209e-06	0
1.0	1
3.9412157e-06	0
1.0	1
0.9999999	1
1.0	1
6.05246e-11	0
4.6854504e-07	0
1.0	1
1.0	1
4.4121275e-06	0
1.0	1
2.1397227e-05	0
8.475533e-05	0
0.22073974	1
1.0	1
0.9999993	1
1.0	1
1.0	1
4.576782e-06	0
1.0	1
1.0	1
1.3222091e-05	0
0.0032811842	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
4.1316034e-10	0
1.0	1
7.8937705e-07	0
4.2686527e-14	0
1.0	1
5.2098208e-06	0
9.418739e-10	0
1.0	1
1.0	1
4.012881e-05	0
2.0086982e-07	0
1.0	1
8.038909e-05	0
1.0	1
2.769382e-07	0
1.0	1
1.0	1
1.0	1
0.003828528	0
1.0044747e-12	0
1.0	1
1.0	1
1.2112985e-05	0
1.0	1
1.0	1
8.046029e-06	0
0.90976083	1
0.99994147	1
1.0	1
0.13079855	0
1.0	1
1.0	1
1.4428996e-06	0
0.99999535	1
1.4488936e-07	0
1.0	1
0.0005008465	0
1.0	1
1.0	1
1.9809665e-06	0
1.0	1
3.454585e-05	0
1.0	1
0.0035917761	0
1.0	1
0.99954563	1
6.0044494e-09	0
1.0	1
1.0	1
1.0	1
5.1105566e-05	0
0.00014160066	0
1.0	1
1.0	1
0.9999994	1
1.8585165e-06	0
5.0289204e-06	0
1.0	1
1.85206e-05	0
3.3123748e-09	0
1.0	1
1.0	1
1.0	1
2.4432752e-06	0
4.541935e-07	0
3.1498014e-06	0
4.286119e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
7.3831047e-06	0
1.4034889e-05	0
2.7536097e-07	0
1.0	1
0.0001281379	0
1.0	1
7.1208546e-05	0
3.4413536e-06	0
4.978273e-06	0
3.953564e-05	0
0.050520115	0
0.9975231	1
0.00016438612	0
1.0	1
0.9999287	1
4.564322e-05	0
1.0	1
1.0	1
0.00030916283	0
6.747607e-05	0
2.190135e-07	0
1.8810607e-06	0
1.0	1
1.0	1
1.0	1
0.9996598	1
1.9774717e-07	0
0.9999989	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
6.361021e-07	0
1.0	1
1.0	1
1.0	1
4.962099e-05	0
1.0	1
1.4046525e-05	0
1.9799098e-09	0
2.3939698e-12	0
1.0	1
1.0	1
1.0	1
0.9485872	1
1.0	1
1.0	1
0.9999995	1
1.0	1
2.4476396e-05	0
1.0425772e-09	0
1.0	1
0.9990927	1
1.0	1
4.1181125e-09	0
8.806839e-05	0
2.6626105e-07	0
6.551341e-05	0
0.9999999	1
4.0609357e-06	0
4.777639e-06	0
8.013958e-06	0
7.853733e-06	0
0.0010731893	0
0.9987386	1
1.7537779e-05	0
1.0	1
8.3763836e-05	0
0.000262677	0
3.4022834e-12	0
0.0016596359	0
1.0	1
6.190057e-07	0
1.0	1
3.9256576e-09	0
1.0	1
1.0	1
1.0	1
1.4311386e-05	0
1.0	1
0.99999523	1
0.9963606	1
0.00038607942	0
1.0	1
1.0	1
3.5576436e-06	0
1.0	1
1.0	1
6.233789e-07	0
4.9623655e-08	0
1.0	1
0.00042672272	0
1.0	1
3.524172e-06	0
1.0	1
1.0	1
1.6079866e-05	0
1.0	1
8.0810105e-06	0
1.0	1
1.0	1
1.0	1
2.2250777e-06	0
1.0	1
1.0	1
1.0	1
0.9989492	1
1.0	1
1.7327679e-05	0
1.0	1
7.56543e-05	0
1.0	1
2.0559617e-06	0
1.5443113e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0009279763	0
1.0	1
1.0	1
1.8896593e-07	0
8.762105e-07	0
5.210533e-05	0
1.0	1
6.227291e-11	0
1.0	1
1.0	1
1.0	1
1.2609845e-09	0
1.0	1
7.6656283e-07	0
1.03940065e-05	0
1.9171726e-05	0
1.0	1
0.0021495037	0
1.0	1
0.0007524807	0
1.0	1
3.611389e-05	0
1.0	1
0.00030961976	0
8.348491e-06	0
1.0	1
1.0	1
0.0030469152	0
2.9517787e-07	0
1.3298266e-07	0
1.3005497e-07	0
2.2542585e-05	0
3.251196e-05	0
4.4004813e-12	0
0.002420018	0
0.0017753611	0
4.71214e-06	0
1.0	1
0.99855167	1
2.2420085e-07	0
1.0	1
5.028086e-06	0
1.0	1
1.0	1
0.7331798	1
3.0528528e-07	0
0.00010969242	0
0.00017508057	0
2.817501e-05	0
1.0	1
0.00021189486	0
1.0	1
1.0	1
1.0	1
1.4704128e-06	0
7.257448e-06	0
1.0	1
1.1879717e-06	0
1.0	1
3.8915644e-07	0
3.5862333e-06	0
3.753577e-09	0
4.711907e-05	0
1.0589479e-07	0
0.00063018757	0
0.0013971347	0
1.600939e-08	0
1.0	1
1.0	1
1.0	1
7.857468e-11	0
1.0	1
1.0	1
5.8570577e-06	0
4.7828316e-06	0
0.0010195402	0
1.0	1
1.7478389e-05	0
1.0	1
1.0	1
1.8344696e-07	0
2.3717202e-14	0
1.0	1
0.9999995	1
1.0	1
0.00012033598	0
1.0	1
0.0011803635	0
1.0	1
1.9633932e-09	0
4.5060664e-05	0
2.9235676e-09	0
1.0	1
0.00020598344	0
7.4876502e-06	0
3.874504e-07	0
3.41603e-08	0
0.99999976	1
4.839689e-05	0
1.3328917e-13	0
0.99993765	1
1.8376298e-06	0
1.0	1
0.00038630806	0
1.0	1
1.0	1
5.8725686e-08	0
1.0	1
1.8013399e-09	0
6.4770442e-09	0
1.0	1
7.840218e-06	0
5.355883e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.3231826e-07	0
1.0	1
1.0	1
6.787774e-05	0
1.0	1
1.0	1
1.3848712e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.016056e-07	0
0.0001645599	0
3.0854235e-07	0
1.0	1
1.0	1
1.0	1
2.1407534e-08	0
1.0	1
3.57202e-05	0
1.0	1
1.1458194e-07	0
1.0	1
1.0	1
0.008580329	0
0.5587461	1
1.0	1
0.99999964	1
1.0	1
4.156998e-07	0
1.0	1
0.018674005	0
6.527928e-10	0
6.966142e-07	0
0.012228102	0
5.7135713e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.179907e-05	0
1.9015675e-05	0
1.0	1
0.00013151937	0
1.0	1
1.0	1
1.0	1
0.9997093	1
3.200341e-08	0
3.8644034e-06	0
0.00017717421	0
8.2781014e-05	0
0.00051721826	0
1.0	1
1.0	1
0.9998841	1
1.0	1
1.0	1
1.0	1
1.0	1
9.860337e-06	0
1.0	1
0.0001221202	0
3.87552e-06	0
1.0	1
0.00018723654	0
0.9999087	1
1.0	1
1.6375284e-06	0
1.0	1
2.1669491e-13	0
0.99999666	1
1.0	1
4.520972e-06	0
0.07494307	0
1.0	1
7.8133176e-08	0
0.99981385	1
9.2914315e-06	0
1.945618e-06	0
0.00012485607	0
0.0002900823	0
0.050362844	0
8.08553e-08	0
1.0	1
0.00013405265	0
1.0	1
4.2882206e-05	0
1.0	1
7.515616e-06	0
1.0	1
1.9866955e-06	0
1.0	1
7.892473e-09	0
1.0	1
0.9987197	1
1.0	1
1.0	1
3.2711635e-06	0
1.0	1
1.0	1
0.9999995	1
5.9398164e-05	0
1.0	1
9.0902137e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.36058e-11	0
1.0	1
1.0	1
1.0	1
4.4293285e-09	0
1.0	1
1.0	1
3.932468e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999808	1
0.99999905	1
1.0	1
1.0	1
2.9217126e-05	0
0.72870725	0
7.4364027e-07	0
0.00029219044	0
2.991053e-10	0
1.0	1
1.0	1
1.0	1
0.044125557	0
1.8564226e-06	0
1.0	1
2.7745655e-12	0
1.0	1
0.00041787923	0
1.04154e-05	0
0.00018183008	0
1.0	1
9.815226e-07	0
2.7175818e-07	0
7.886484e-09	0
0.025602153	0
1.0	1
1.0	1
0.9998573	1
1.0	1
1.0	1
2.2993785e-05	0
0.092908084	0
1.0	1
1.0	1
1.0	1
3.0974963e-05	0
5.639231e-15	0
0.0005385818	0
0.0003223243	0
1.0	1
5.2219093e-05	0
1.0	1
1.0	1
0.00023036082	0
1.0	1
0.1280601	1
1.0	1
1.0	1
3.9319108e-05	0
1.0	1
1.0	1
4.928066e-07	0
1.0	1
1.0	1
1.49218795e-05	0
1.0	1
0.0004473794	0
1.0	1
1.0	1
0.0028810464	0
0.0033377206	0
0.0001293656	0
1.0	1
1.6252808e-07	0
1.4680288e-05	0
1.0	1
0.9997186	1
1.0	1
6.8030718e-06	0
1.0	1
0.11403874	0
1.0858444e-06	0
0.9999535	1
7.1485054e-08	0
2.3721347e-08	0
1.0	1
1.0	1
1.0	1
0.9181257	1
1.0	1
1.0	1
1.2857137e-08	0
1.0	1
0.99973494	1
0.0006223379	0
1.0	1
1.0	1
0.00013252725	0
1.0	1
6.204097e-05	0
1.0	1
1.0	1
4.9446167e-05	0
8.740213e-11	0
1.5253347e-05	0
0.006161699	0
1.0	1
0.0001328832	0
1.0	1
1.0855929e-06	0
1.0	1
1.0	1
2.07009e-06	0
3.0289268e-06	0
0.0006001913	0
8.254458e-07	0
1.5294745e-05	0
6.974285e-08	0
2.4977851e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.015533721	0
1.0	1
1.0	1
1.0	1
1.0	1
1.1234087e-07	0
0.00014619886	0
2.8695866e-05	0
0.00014880116	0
1.0	1
6.803974e-08	0
1.0	1
5.1875766e-08	0
1.0	1
1.0	1
3.7317084e-05	0
1.0	1
0.00079840655	0
2.3939698e-12	0
1.0	1
1.0	1
0.9999995	1
1.0	1
0.91992176	1
1.0	1
0.016633913	0
1.0	1
5.9187925e-13	0
0.9999888	1
0.00014025753	0
4.5691777e-05	0
0.45064753	1
1.0	1
0.00064680615	0
0.0003007267	0
1.0	1
2.3075657e-07	0
1.0	1
0.0006029305	0
2.3251428e-07	0
1.18247435e-05	0
1.6963969e-09	0
5.1104834e-08	0
1.0	1
9.123902e-11	0
1.0	1
0.99999976	1
4.2707665e-08	0
1.8476126e-06	0
4.851002e-06	0
8.06184e-05	0
2.1429976e-06	0
1.0	1
1.0	1
0.99999917	1
1.0	1
1.5087814e-08	0
1.0	1
8.6564984e-07	0
1.1750171e-09	0
4.1832763e-08	0
1.0	1
0.99999857	1
0.81063473	0
1.0	1
1.0	1
0.00017354712	0
3.34273e-10	0
0.9999993	1
0.00022009708	0
1.0	1
1.749183e-05	0
0.00061190897	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00012960723	0
