pred	real
9.588748e-10	0
1.4218009e-06	0
1.0	1
1.273177e-07	0
3.308176e-09	0
8.053145e-09	0
2.7216279e-06	0
5.2992283e-07	0
1.0	1
1.4348973e-08	0
1.0	1
1.0	1
4.4580458e-05	0
1.0	1
1.8853886e-08	0
2.1991934e-07	0
1.0	1
1.0	1
6.053635e-07	0
1.0	1
1.1840594e-06	0
2.2211706e-08	0
1.0	1
1.0	1
4.5869336e-05	0
1.0	1
6.001647e-08	0
3.827688e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999907	1
4.9608047e-08	0
1.0	1
2.0174701e-07	0
4.6892455e-07	0
1.0	1
5.479168e-07	0
1.8160251e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9146594	0
7.978918e-08	0
9.951843e-08	0
5.823995e-07	0
1.0	1
7.3818305e-06	0
4.534975e-07	0
0.011067985	0
1.10215694e-07	0
0.99999845	1
5.092842e-07	0
1.0	1
1.0	1
1.0	1
2.538825e-08	0
5.3621416e-06	0
1.3288534e-05	0
1.9607653e-06	0
2.0655605e-10	0
1.0	1
1.0	1
1.0	1
4.3469498e-08	0
1.0	1
1.0	1
9.2520275e-10	0
2.9484812e-07	0
1.0	1
6.176176e-08	0
1.1217831e-08	0
1.0	1
1.0	1
2.1126186e-06	0
0.9999995	1
1.38107e-08	0
7.3932466e-07	0
1.5257448e-09	0
7.908901e-06	0
0.00033493826	0
3.3990343e-08	0
4.7291117e-08	0
4.621871e-08	0
0.9998006	1
1.387222e-06	0
3.884315e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
0.99997675	1
1.0	1
1.4890378e-08	0
4.83575e-07	0
1.0	1
1.3682674e-07	0
4.6858277e-05	0
1.0	1
5.0121776e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
3.051473e-07	0
2.0793063e-06	0
8.181883e-09	0
1.0	1
1.0	1
1.0	1
0.9999988	1
1.0	1
1.5083048e-05	0
1.0	1
1.0	1
9.89517e-09	0
0.6300114	0
4.783185e-09	0
4.3815857e-05	0
2.512924e-09	0
1.0	1
3.2465758e-07	0
0.002728215	0
2.336968e-06	0
9.903623e-10	0
2.4065838e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.2899877e-08	0
0.013286027	0
1.0	1
1.0	1
0.9999974	1
1.1534667e-05	0
2.5541934e-07	0
1.0	1
2.3806771e-07	0
1.0	1
1.0	1
4.2090767e-07	0
4.3528907e-08	0
8.2994845e-08	0
7.070871e-07	0
1.0	1
1.0	1
1.2653862e-05	0
5.59614e-07	0
1.1053339e-07	0
7.7688173e-07	0
6.513557e-08	0
5.917859e-07	0
1.0	1
2.3270612e-08	0
2.7325997e-10	0
1.0	1
1.0	1
5.584965e-10	0
1.5001362e-06	0
1.0	1
1.0	1
0.99877256	1
1.0	1
0.99999654	1
1.0	1
1.04499115e-07	0
1.0	1
3.662063e-08	0
1.0	1
6.955567e-07	0
3.08394e-10	0
1.0	1
1.0	1
6.76221e-07	0
1.0	1
3.065505e-08	0
1.4346324e-07	0
1.4017028e-06	0
3.6908975e-08	0
5.2372384e-11	0
1.874195e-08	0
1.0	1
1.0	1
1.2185626e-07	0
1.7118856e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.2925775e-09	0
1.0	1
1.0	1
1.173273e-06	0
1.0439951e-07	0
6.63574e-06	0
0.99795145	1
1.0	1
1.0	1
1.0	1
1.0	1
1.06885466e-07	0
1.0	1
0.00040217512	0
1.0	1
1.0	1
0.99999964	1
1.0	1
5.013842e-07	0
7.011684e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
2.8103495e-06	0
1.6591424e-06	0
1.0	1
1.0	1
1.0	1
6.657207e-08	0
6.1501946e-09	0
1.0	1
0.99999785	1
1.0	1
2.1204263e-08	0
1.0	1
1.0	1
2.0207207e-09	0
1.0	1
1.0	1
9.855487e-08	0
4.2763486e-09	0
9.047627e-09	0
1.0	1
2.0014645e-07	0
9.530515e-07	0
8.168375e-10	0
1.533264e-07	0
1.0	1
1.0015444e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
3.371143e-07	0
1.0	1
5.882703e-08	0
1.0	1
3.2623237e-07	0
1.7745325e-09	0
4.4478253e-07	0
1.0445393e-06	0
1.0	1
0.99731135	1
1.0	1
1.934417e-10	0
1.2776128e-07	0
7.638795e-07	0
1.0	1
9.051027e-09	0
0.99999976	1
2.6175868e-09	0
1.0	1
0.9999651	1
6.6842204e-06	0
1.0	1
4.2412567e-09	0
1.7226559e-07	0
1.0	1
7.840277e-07	0
1.3232822e-07	0
2.2637776e-09	0
1.1189942e-05	0
1.0	1
1.0	1
1.0	1
5.263983e-09	0
1.06304796e-07	0
1.3405268e-06	0
3.5302878e-06	0
9.130679e-10	0
1.0	1
1.0	1
3.0469602e-09	0
1.6211276e-07	0
1.0	1
1.0	1
3.567006e-05	0
1.0	1
1.0	1
9.059171e-07	0
0.9999999	1
8.146796e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.8369863e-06	0
1.3941634e-07	0
1.0	1
9.853453e-07	0
3.3045427e-07	0
5.116008e-10	0
0.99948335	1
1.0	1
2.1962052e-09	0
6.021459e-07	0
1.0	1
2.2165846e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
9.949783e-10	0
1.0	1
1.0	1
1.0	1
7.8189436e-07	0
1.0	1
3.1267952e-08	0
2.3669495e-09	0
1.0	1
0.99999976	1
2.4452678e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
0.95896316	1
1.0	1
1.0	1
5.2189546e-09	0
1.3221086e-08	0
0.99999917	1
4.1783568e-07	0
1.0	1
1.0	1
1.772055e-07	0
0.000105503284	0
1.6082221e-07	0
1.0	1
1.0	1
1.0	1
4.686567e-07	0
0.9999931	1
1.4402336e-05	0
1.0	1
1.8689834e-05	0
6.5045946e-08	0
1.0	1
0.9999999	1
1.0	1
3.7150852e-07	0
2.020555e-09	0
3.841228e-09	0
7.532244e-05	0
1.0	1
1.3367529e-06	0
1.0	1
5.2468017e-09	0
1.0	1
1.0	1
1.9712391e-07	0
1.0	1
1.0	1
4.5437634e-08	0
1.4963425e-07	0
4.386981e-07	0
1.0	1
3.0245853e-10	0
0.0053624823	0
8.566922e-07	0
1.0	1
4.5373974e-07	0
7.580254e-08	0
1.0	1
5.077236e-08	0
3.0578535e-09	0
3.9271203e-08	0
8.110847e-08	0
1.0	1
0.99899083	1
3.288529e-09	0
1.0	1
2.6732813e-08	0
0.9999989	1
1.5802305e-08	0
1.0	1
5.4295364e-09	0
1.0	1
3.9548726e-07	0
1.0	1
1.5514989e-07	0
6.0470217e-07	0
1.768519e-08	0
8.078485e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
2.8600917e-07	0
1.0542418e-08	0
1.7862389e-08	0
4.7325858e-07	0
1.0	1
6.800088e-10	0
1.0	1
1.0	1
1.0	1
4.716222e-07	0
1.8419989e-07	0
1.0	1
7.4014665e-08	0
1.0	1
1.7494785e-09	0
9.096856e-09	0
2.8756148e-08	0
2.317996e-05	0
1.3722082e-08	0
6.779594e-08	0
2.0833506e-09	0
0.9999846	1
1.0	1
1.0	1
1.0	1
1.1277191e-08	0
0.008750003	0
1.1475345e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
6.393827e-07	0
6.405227e-07	0
1.0	1
1.0	1
0.9996086	1
1.0	1
1.0	1
4.523073e-11	0
1.2363616e-06	0
1.7685095e-07	0
1.0	1
0.0029965648	0
1.0	1
7.450778e-07	0
5.6480353e-08	0
8.5297484e-07	0
4.6443301e-07	0
4.0546556e-08	0
2.7861347e-06	0
1.0	1
1.0	1
1.0	1
4.894096e-07	0
2.3565885e-09	0
1.0	1
0.9999995	1
1.0	1
4.019083e-06	0
1.0	1
1.0789197e-07	0
8.0684055e-07	0
4.1047446e-07	0
1.0	1
1.0	1
1.0	1
6.138846e-07	0
3.4867696e-07	0
1.0	1
2.9102277e-06	0
1.0	1
1.0	1
1.0	1
0.20822483	0
2.432129e-05	0
4.2037565e-10	0
0.9999999	1
3.222419e-10	0
1.0	1
2.3591855e-07	0
2.600495e-06	0
1.0	1
1.0	1
3.0938644e-08	0
1.0	1
1.902399e-06	0
3.5668402e-09	0
1.0	1
1.0	1
5.839829e-06	0
7.628582e-08	0
1.0	1
4.4404374e-08	0
1.3674574e-07	0
1.0	1
1.6632728e-07	0
3.753261e-07	0
0.9999999	1
1.0	1
5.1264037e-09	0
1.0282796e-08	0
1.0	1
0.9999931	1
1.0	1
2.0289303e-06	0
9.1782476e-07	0
2.8562422e-08	0
1.0	1
0.99999833	1
3.16794e-06	0
6.2423915e-08	0
1.11577016e-07	0
3.344882e-08	0
1.3963406e-06	0
1.8831835e-05	0
1.0	1
1.0	1
0.9999957	1
7.0858306e-08	0
3.950702e-06	0
0.9999987	1
1.6408526e-08	0
1.0	1
1.0	1
1.0276304e-05	0
9.759045e-07	0
9.849342e-08	0
1.4541192e-09	0
3.2235235e-07	0
4.8242796e-08	0
1.0	1
1.0	1
6.5177454e-07	0
1.0	1
1.0	1
1.6959705e-08	0
3.617886e-09	0
1.0	1
1.0	1
5.751337e-06	0
1.0	1
0.99557257	1
1.0	1
1.0	1
9.1849716e-07	0
0.99999976	1
1.0	1
1.0	1
1.0	1
1.1060969e-05	0
1.0	1
1.4799367e-07	0
4.4320146e-07	0
1.0	1
7.1417253e-07	0
1.0	1
1.0	1
4.4648118e-07	0
0.99967885	1
1.0	1
1.0	1
1.0	1
1.0	1
1.3795767e-06	0
5.5408157e-07	0
1.0	1
1.7678366e-07	0
1.2140824e-08	0
1.5946944e-05	0
7.358548e-08	0
1.0	1
4.0899272e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
9.618569e-06	0
5.1573623e-10	0
1.0581787e-07	0
0.00016150576	0
3.7296446e-05	0
1.0	1
1.9618474e-09	0
1.0	1
4.0836032e-09	0
1.0	1
1.0	1
1.0	1
2.2662655e-07	0
1.0	1
1.0	1
1.0	1
8.009885e-07	0
1.0	1
1.0	1
6.7123146e-06	0
0.9999989	1
1.0	1
5.6511226e-06	0
1.0	1
1.0	1
2.8511288e-06	0
1.0	1
3.7503196e-06	0
3.8970547e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
9.0406225e-09	0
1.0	1
1.5793287e-07	0
1.2212133e-05	0
1.5413245e-06	0
1.0	1
1.0	1
8.733234e-06	0
4.9807216e-09	0
1.0	1
0.9999367	1
3.7476537e-09	0
1.0617126e-07	0
1.0	1
1.0	1
5.245033e-07	0
0.99999976	1
1.340873e-09	0
1.566866e-08	0
0.99999344	1
1.0	1
1.0	1
1.0	1
1.0	1
0.999501	1
4.641554e-08	0
1.0	1
1.0	1
9.674407e-07	0
1.2754668e-06	0
3.9712907e-07	0
1.0	1
5.512967e-09	0
8.0270996e-07	0
2.2560537e-06	0
9.2877336e-08	0
1.7884418e-11	0
1.0	1
1.0764717e-07	0
0.99992716	1
1.0	1
1.6785864e-07	0
4.0198623e-07	0
0.99999964	1
1.0	1
3.7060644e-08	0
1.4060176e-07	0
1.0	1
4.3536048e-08	0
9.14726e-09	0
8.1645815e-08	0
2.6653112e-07	0
9.132633e-09	0
2.796847e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.8930784e-06	0
1.0	1
1.2631923e-06	0
1.0	1
1.5493268e-07	0
2.160445e-07	0
3.84768e-09	0
5.2548067e-08	0
1.0	1
3.7972714e-07	0
2.2873019e-06	0
2.355281e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
3.9509064e-08	0
6.655339e-09	0
4.4864134e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
5.1675825e-06	0
1.0	1
1.4064121e-06	0
8.3449595e-07	0
3.8409692e-10	0
5.5417275e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
6.141657e-10	0
1.0	1
1.0	1
3.1862703e-06	0
6.3053946e-08	0
1.0	1
4.906387e-07	0
1.0	1
1.0	1
1.0	1
3.243023e-07	0
1.2019352e-08	0
1.0	1
1.0	1
0.9947371	1
1.0	1
1.0	1
9.905182e-08	0
9.586028e-07	0
0.0075520114	0
5.327041e-07	0
2.3415299e-09	0
1.0	1
3.7328923e-06	0
1.0466849e-05	0
1.0	1
3.193232e-07	0
1.0	1
1.8012709e-07	0
1.0	1
1.0	1
2.7201844e-08	0
2.0860683e-11	0
1.0	1
1.616326e-08	0
1.0	1
3.0163786e-08	0
7.831502e-09	0
1.0	1
1.0	1
1.0	1
8.787729e-09	0
1.0	1
1.0	1
5.1537093e-08	0
9.154787e-08	0
1.0	1
1.0	1
3.1593318e-06	0
1.0	1
9.544234e-08	0
8.1643e-07	0
1.0	1
1.0	1
2.2346487e-09	0
2.215194e-06	0
1.0	1
4.1267995e-10	0
1.0	1
0.9995159	1
1.0	1
1.3227362e-06	0
1.0	1
1.0	1
1.5198067e-06	0
1.4947254e-06	0
1.0	1
1.0045366e-07	0
1.0	1
1.0	1
0.11247984	0
2.640771e-08	0
1.0	1
1.5701764e-05	0
1.5334303e-08	0
1.0	1
5.6565733e-07	0
1.0	1
8.603917e-06	0
1.0417116e-07	0
2.1140495e-06	0
1.0	1
1.0	1
1.4438643e-05	0
2.8221475e-05	0
1.0046257e-09	0
5.303667e-07	0
1.0	1
1.0	1
6.1110364e-07	0
4.6241644e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.8183753e-09	0
6.3998393e-09	0
1.0	1
1.0	1
1.9908384e-09	0
3.069599e-09	0
1.0	1
2.7402442e-07	0
1.9221484e-09	0
1.9288059e-10	0
2.5124132e-07	0
5.1154666e-07	0
1.0	1
3.3559058e-08	0
6.5855374e-08	0
1.0	1
8.890416e-09	0
1.0	1
1.0	1
1.0	1
1.1990187e-07	0
1.0	1
1.0	1
1.9739833e-08	0
1.0562783e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
9.544968e-05	0
1.0	1
1.4089397e-09	0
1.0	1
3.8378003e-09	0
1.3295434e-08	0
1.0	1
8.704463e-07	0
4.3493432e-07	0
1.0	1
1.0	1
4.4112103e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.7519946e-07	0
2.9270588e-05	0
1.0	1
3.526571e-08	0
1.0	1
1.10930024e-07	0
1.6026688e-07	0
1.0	1
2.7566026e-07	0
0.00018609123	0
1.0	1
2.5171088e-05	0
1.0	1
5.420999e-09	0
4.3516627e-07	0
2.8946974e-05	0
1.0	1
5.281368e-07	0
4.115205e-06	0
1.0	1
1.0	1
9.815168e-09	0
1.0	1
1.0	1
0.78913057	1
2.3856566e-07	0
1.0	1
1.10481055e-08	0
1.0616109e-06	0
1.0	1
5.9001284e-09	0
4.7063433e-09	0
0.99998665	1
1.0	1
1.6361063e-06	0
7.3697976e-07	0
4.20582e-05	0
1.0	1
1.0	1
1.0	1
3.7518186e-07	0
1.0	1
5.2636943e-07	0
2.9263125e-09	0
0.9999995	1
2.3688142e-07	0
2.2528837e-07	0
0.003606705	0
1.0	1
7.645756e-08	0
1.4782498e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.7588648e-06	0
1.791861e-06	0
6.09945e-08	0
7.233507e-07	0
0.99987054	1
1.0	1
1.0	1
6.9823884e-09	0
1.0	1
1.2771055e-08	0
1.0	1
1.0	1
1.0	1
1.6998147e-08	0
4.2757875e-08	0
3.7377453e-05	0
1.0	1
5.7373812e-09	0
2.7279737e-06	0
6.0879664e-08	0
1.0	1
1.1149442e-08	0
6.333853e-08	0
1.0	1
2.7915712e-07	0
1.0	1
1.0	1
1.0	1
2.5368404e-08	0
0.9999995	1
1.0221633e-07	0
0.9999826	1
9.390442e-08	0
0.99999964	1
4.437115e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
2.885538e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
7.3141415e-10	0
1.0	1
8.070355e-08	0
9.630064e-07	0
1.0	1
1.0	1
8.4854076e-07	0
9.361993e-11	0
1.2295958e-06	0
3.0044458e-09	0
2.8603639e-08	0
4.2800798e-07	0
5.156175e-05	0
1.9351964e-09	0
1.749366e-08	0
1.0	1
0.99318343	1
1.0	1
2.1680718e-07	0
2.6336345e-11	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.2880574e-08	0
4.3743994e-06	0
1.0	1
1.7722222e-07	0
1.7063991e-08	0
1.0	1
1.0	1
9.487353e-08	0
1.7631429e-09	0
3.1707102e-11	0
0.99700636	0
1.0	1
9.7585186e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.7606566e-07	0
5.2842648e-08	0
0.9999999	1
8.194521e-08	0
5.8197775e-09	0
4.171887e-07	0
1.0	1
1.0692355e-08	0
1.0	1
1.0	1
4.3688735e-07	0
1.0	1
1.6367977e-06	0
9.345286e-09	0
6.714055e-08	0
1.0	1
0.9999999	1
1.617284e-06	0
5.236856e-07	0
3.8869058e-07	0
1.0709385e-06	0
3.1751154e-07	0
1.4276239e-07	0
1.0	1
5.9477447e-08	0
1.0	1
3.5354077e-07	0
5.7911794e-08	0
1.0	1
2.2387367e-08	0
4.5696712e-08	0
1.0	1
2.4876201e-06	0
1.0	1
0.00055239047	0
1.0	1
1.0	1
9.24175e-09	0
1.0	1
7.583608e-07	0
0.8451141	0
2.6363497e-10	0
1.0	1
1.0	1
1.0	1
3.1051212e-07	0
1.0	1
4.0983987e-06	0
0.998329	1
3.2953351e-09	0
1.7119696e-07	0
1.7547588e-09	0
8.246825e-09	0
0.00018790166	0
1.0	1
1.0	1
0.93858343	0
1.0	1
1.0	1
3.1042525e-06	0
1.3654244e-07	0
1.0	1
1.0	1
1.0	1
0.99999547	1
4.1446853e-08	0
6.9447346e-09	0
3.5138342e-08	0
7.196531e-10	0
1.21261285e-08	0
1.0	1
1.3785873e-07	0
3.3349644e-07	0
2.5634286e-05	0
1.5018324e-09	0
3.3394622e-06	0
1.0	1
0.0025280074	0
6.1110364e-07	0
1.0	1
6.260814e-08	0
1.0	1
0.99899715	1
1.0	1
4.9047935e-09	0
8.422096e-09	0
1.0	1
1.0	1
2.5783569e-09	0
0.9999999	1
4.4774647e-06	0
2.0406258e-06	0
0.091591924	1
1.0	1
0.9999949	1
1.0	1
1.0	1
1.1244177e-06	0
1.0	1
1.0	1
0.004431358	0
1.0823607e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.9588606e-06	0
0.9999999	1
1.06930315e-07	0
3.3762995e-10	0
1.0	1
4.6355512e-07	0
1.909477e-08	0
1.0	1
1.0	1
1.3803124e-06	0
7.0160596e-08	0
1.0	1
2.3264253e-09	0
1.0	1
2.4066266e-10	0
1.0	1
1.0	1
1.0	1
4.5225326e-05	0
4.6504862e-08	0
1.0	1
0.99993885	1
1.781992e-08	0
1.0	1
1.0	1
1.9075175e-09	0
0.92213637	1
1.0	1
1.0	1
0.0011636192	0
1.0	1
1.0	1
3.9914518e-08	0
1.0	1
1.12258604e-07	0
1.0	1
3.7801677e-09	0
1.0	1
1.0	1
2.2434216e-08	0
1.0	1
4.900118e-09	0
1.0	1
1.5668963e-06	0
1.0	1
0.99895155	1
6.845218e-10	0
1.0	1
1.0	1
1.0	1
0.0016036311	0
5.420255e-09	0
1.0	1
1.0	1
1.0	1
3.2263642e-08	0
8.995077e-09	0
0.9999927	1
6.631516e-09	0
6.9445385e-08	0
0.9999999	1
1.0	1
1.0	1
2.3511978e-08	0
8.6495604e-08	0
1.1174724e-06	0
1.2371261e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.3045553e-05	0
6.193872e-08	0
2.3898193e-07	0
1.0	1
3.1155352e-05	0
0.99999964	1
8.670337e-07	0
3.3724607e-08	0
4.481796e-06	0
2.6243197e-05	0
1.4069246e-06	0
0.99999976	1
3.477829e-08	0
1.0	1
1.0	1
2.361927e-08	0
1.0	1
0.99999976	1
1.0775567e-06	0
5.886451e-08	0
4.6793318e-08	0
1.269975e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
2.8546663e-07	0
1.0	1
0.99999416	1
1.0	1
1.0	1
1.0	1
1.0	1
0.00038048203	0
1.0	1
1.0	1
1.0	1
8.397166e-06	0
1.0	1
2.8590985e-06	0
2.427977e-06	0
8.0651297e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.6031728e-09	0
2.0053872e-11	0
1.0	1
0.9999944	1
1.0	1
2.624701e-09	0
1.3835967e-06	0
1.7506245e-08	0
1.5485529e-06	0
1.0	1
1.0798467e-06	0
1.0243068e-06	0
1.5842026e-07	0
2.1825788e-07	0
5.882703e-08	0
0.9752328	1
3.5331473e-09	0
1.0	1
3.0565553e-07	0
4.67572e-06	0
4.4681045e-07	0
9.197269e-06	0
1.0	1
6.0153735e-09	0
1.0	1
1.6368009e-06	0
1.0	1
1.0	1
1.0	1
9.7224024e-08	0
1.0	1
1.0	1
1.0	1
8.316309e-05	0
1.0	1
1.0	1
4.8566602e-11	0
1.0	1
1.0	1
4.3170753e-06	0
9.396901e-10	0
1.0	1
9.540008e-07	0
1.0	1
1.376397e-08	0
1.0	1
1.0	1
4.922035e-06	0
1.0	1
5.7394633e-08	0
1.0	1
1.0	1
0.9999975	1
2.1717724e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
7.853689e-08	0
1.0	1
2.0123638e-08	0
1.0	1
1.0096851e-05	0
2.3571406e-10	0
1.0	1
1.0	1
1.0	1
0.9970976	1
4.935841e-08	0
1.0	1
1.0	1
3.0639644e-10	0
4.2887745e-08	0
1.8125991e-06	0
0.99998116	1
2.188128e-08	0
1.0	1
1.0	1
0.9996848	1
1.6618452e-08	0
1.0	1
1.673585e-07	0
1.0765164e-08	0
4.798415e-07	0
1.0	1
7.883298e-07	0
1.0	1
0.00018369907	0
1.0	1
5.789334e-08	0
1.0	1
4.280004e-06	0
1.0825599e-05	0
1.0	1
1.0	1
5.2099915e-07	0
6.43634e-07	0
1.704674e-07	0
3.1541483e-10	0
3.0136502e-05	0
1.012674e-07	0
1.1009006e-07	0
0.0002512941	0
1.7284219e-06	0
9.210729e-08	0
1.0	1
0.9965712	1
1.918068e-06	0
1.0	1
5.8787773e-08	0
1.0	1
1.0	1
0.7753341	1
1.1210839e-07	0
4.920627e-07	0
4.5227824e-07	0
3.0559548e-07	0
1.0	1
4.0830633e-05	0
0.9999294	1
1.0	1
1.0	1
6.104443e-07	0
5.3940926e-07	0
1.0	1
2.6930355e-08	0
1.0	1
1.7463994e-07	0
2.6935133e-08	0
1.8389499e-06	0
5.3085404e-07	0
1.296482e-06	0
1.918153e-09	0
6.9237336e-07	0
2.1454527e-07	0
1.0	1
0.9998031	1
1.0	1
5.572404e-08	0
1.0	1
1.0	1
7.428136e-09	0
4.5084118e-08	0
1.7613556e-05	0
1.0	1
5.2676814e-08	0
1.0	1
0.99999976	1
4.3939232e-07	0
4.21679e-10	0
1.0	1
1.0	1
1.0	1
6.703737e-05	0
1.0	1
1.5297937e-07	0
1.0	1
7.858348e-08	0
8.105755e-09	0
2.9486578e-06	0
1.0	1
9.0405194e-09	0
7.85008e-08	0
6.5599726e-09	0
4.2195374e-08	0
1.0	1
5.056801e-07	0
7.947554e-08	0
1.0	1
4.1374358e-07	0
1.0	1
1.676996e-07	0
1.0	1
1.0	1
7.651964e-10	0
1.0	1
1.384828e-09	0
3.2269554e-08	0
1.0	1
2.0692846e-06	0
8.6380504e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
5.7905826e-08	0
1.0	1
1.0	1
4.0399658e-07	0
1.0	1
1.0	1
8.3732296e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.445557e-09	0
9.3760934e-07	0
1.8097578e-06	0
1.0	1
1.0	1
1.0	1
4.2013025e-06	0
1.0	1
8.082338e-08	0
1.0	1
3.47105e-05	0
1.0	1
1.0	1
4.7192447e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.3256902e-06	0
1.0	1
3.650028e-06	0
9.456243e-08	0
1.949902e-09	0
5.499539e-06	0
1.1238794e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
6.446593e-08	0
2.4362391e-06	0
1.0	1
9.062328e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
4.106694e-08	0
8.823607e-08	0
2.8020133e-05	0
5.814915e-07	0
2.1934837e-07	0
1.0	1
1.0	1
0.99999976	1
1.0	1
1.0	1
1.0	1
1.0	1
1.6267386e-07	0
1.0	1
4.795666e-07	0
5.4199965e-09	0
1.0	1
8.210075e-06	0
1.0	1
0.9999982	1
8.442426e-07	0
1.0	1
1.3494088e-09	0
1.0	1
1.0	1
4.98775e-08	0
0.9959202	0
1.0	1
0.031070624	0
0.9999995	1
3.3531338e-05	0
6.0091425e-06	0
3.3874176e-07	0
1.6830379e-06	0
0.012215219	0
1.4687183e-06	0
1.0	1
7.234481e-08	0
1.0	1
4.1818234e-06	0
1.0	1
0.00010437882	0
1.0	1
1.5103743e-07	0
1.0	1
3.6135256e-10	0
1.0	1
0.99999094	1
1.0	1
1.0	1
6.877122e-07	0
1.0	1
1.0	1
0.99999595	1
5.7648503e-08	0
0.99999785	1
2.4362253e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
5.5103044e-10	0
1.0	1
1.0	1
1.0	1
6.343138e-08	0
1.0	1
1.0	1
1.0661665e-08	0
1.0	1
1.0	1
1.0	1
0.9999999	1
0.9999957	1
0.99999976	1
1.0	1
1.0	1
2.3753641e-06	0
0.00046724227	0
2.6652071e-07	0
2.5034408e-10	0
1.3593491e-07	0
1.0	1
1.0	1
1.0	1
0.0009341113	0
3.0829373e-08	0
1.0	1
2.3900424e-07	0
1.0	1
2.505711e-06	0
9.870815e-09	0
7.862346e-05	0
1.0	1
6.279111e-12	0
3.6795855e-06	0
4.9956967e-09	0
0.0023770265	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.6733505e-07	0
7.638844e-05	0
1.0	1
1.0	1
1.0	1
2.1757418e-09	0
2.9980557e-10	0
2.0338847e-07	0
5.8228125e-08	0
0.99990916	1
5.266574e-09	0
0.9999944	1
1.0	1
1.4402664e-07	0
1.0	1
0.99999213	1
1.0	1
1.0	1
7.625746e-08	0
1.0	1
1.0	1
1.5192239e-07	0
1.0	1
1.0	1
1.3894089e-07	0
1.0	1
0.0012149822	0
1.0	1
1.0	1
3.1932916e-06	0
1.374429e-06	0
3.233841e-07	0
1.0	1
1.0498093e-06	0
1.2760025e-08	0
1.0	1
1.0	1
1.0	1
2.8963154e-07	0
0.99999785	1
1.7548204e-05	0
7.116488e-05	0
0.9999689	1
1.0097611e-06	0
4.2345563e-09	0
1.0	1
0.99999785	1
1.0	1
0.99999833	1
1.0	1
1.0	1
7.7232585e-09	0
1.0	1
0.99999416	1
0.0012891502	0
1.0	1
1.0	1
1.6754389e-07	0
1.0	1
2.5800662e-06	0
1.0	1
0.99999976	1
1.5998361e-07	0
1.824135e-05	0
1.9227764e-08	0
2.8415304e-06	0
1.0	1
2.1406419e-09	0
1.0	1
7.115741e-07	0
0.99994075	1
1.0	1
5.009062e-07	0
7.549765e-08	0
2.5369032e-05	0
1.630037e-07	0
9.797863e-10	0
4.36361e-10	0
9.228208e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.9999999	1
4.0507064e-07	0
0.9999999	1
1.0	1
1.0	1
0.99999917	1
1.2884206e-09	0
4.1784725e-07	0
1.1119949e-07	0
2.8394342e-07	0
0.99994326	1
1.2959109e-06	0
1.0	1
4.1714452e-07	0
1.0	1
1.0	1
2.7118494e-08	0
